"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-06-19,"1 wk ahead inc death","31","COVIDhub-baseline","Nebraska",4,2.89679130434783,0,0.521739130434783,3.41853043478261
2021-06-19,"1 wk ahead inc death","31","COVIDhub-ensemble","Nebraska",1,1.36565217391304,0,0.0434782608695652,1.40913043478261
2021-06-19,"1 wk ahead inc death","31","CU-select","Nebraska",3,3.47717391304348,0.130434782608696,0,3.60760869565217
2021-06-19,"1 wk ahead inc death","31","epiforecasts-ensemble1","Nebraska",5,1.06434782608696,0,1.78260869565217,2.84695652173913
2021-06-19,"1 wk ahead inc death","31","JHU_CSSE-DECOM","Nebraska",4.98979619571141,2.38922184236414,0,2.19049423347937,4.57971607584351
2021-06-19,"1 wk ahead inc death","31","JHUAPL-Bucky","Nebraska",0.0127530700000005,0.419462891518261,0.000554481304347847,0,0.420017372822609
2021-06-19,"1 wk ahead inc death","31","Karlen-pypm","Nebraska",2,0.239130434782609,1.30434782608696,0,1.54347826086957
2021-06-19,"1 wk ahead inc death","31","KITmetricslab-select_ensemble","Nebraska",0.27426525171534,0.987385562618401,0,0.0119245761615365,0.999310138779937
2021-06-19,"1 wk ahead inc death","31","LANL-GrowthRate","Nebraska",1,0.934347826086957,0,0.0434782608695652,0.977826086956522
2021-06-19,"1 wk ahead inc death","31","MIT_CritData-GBCF","Nebraska",40,0.198695652173913,0,40,40.1986956521739
2021-06-19,"1 wk ahead inc death","31","MOBS-GLEAM_COVID","Nebraska",2.59364903694052,2.48636920961911,0,0.175810590709172,2.66217980032828
2021-06-19,"1 wk ahead inc death","31","RobertWalraven-ESG","Nebraska",4.92,2.77945217391304,0,1.03913043478261,3.81858260869565
2021-06-19,"1 wk ahead inc death","31","SteveMcConnell-CovidComplete","Nebraska",3,0.0506956521739131,2.52173913043478,0,2.5724347826087
2021-06-19,"1 wk ahead inc death","31","UA-EpiCovDA","Nebraska",3,1.9504347826087,0,0.739130434782609,2.6895652173913
2021-06-19,"1 wk ahead inc death","31","UCSD_NEU-DeepGLEAM","Nebraska",4.4305656028356,11.1278102645199,0,0.192633287079809,11.3204435515997
2021-06-19,"1 wk ahead inc death","31","UMass-MechBayes","Nebraska",2,0.337826086956522,0.434782608695652,0,0.772608695652174
2021-06-19,"1 wk ahead inc death","31","USC-SI_kJalpha","Nebraska",1,0.0491432801476621,0.983554828594923,0,1.03269810874258
2021-06-19,"1 wk ahead inc death","32","BPagano-RtDriven","Nevada",17.34454,1.10255103478261,12.3799434782609,0,13.4824945130435
2021-06-19,"1 wk ahead inc death","32","CEID-Walk","Nevada",1.908,2.9088647826087,0.209652173913043,0,3.11851695652174
2021-06-19,"1 wk ahead inc death","32","Covid19Sim-Simulator","Nevada",12.9190659293199,0.414930667507588,11.2068092845443,0,11.6217399520519
2021-06-19,"1 wk ahead inc death","32","CovidAnalytics-DELPHI","Nevada",6,1.49964837736715,1.67465507692103,0,3.17430345428818
2021-06-19,"1 wk ahead inc death","32","COVIDhub-baseline","Nevada",5,4.28486086956522,0.473913043478261,0,4.75877391304348
2021-06-19,"1 wk ahead inc death","32","COVIDhub-ensemble","Nevada",7,1.8995652173913,1.60869565217391,0,3.50826086956522
2021-06-19,"1 wk ahead inc death","32","CU-select","Nevada",13,6.25891304347826,0.565217391304348,0,6.82413043478261
2021-06-19,"1 wk ahead inc death","32","epiforecasts-ensemble1","Nevada",6,1.87521739130435,1.39130434782609,0,3.26652173913044
2021-06-19,"1 wk ahead inc death","32","JHU_CSSE-DECOM","Nevada",4.46577256069495,1.04154867700561,1.46512901410604,0,2.50667769111165
2021-06-19,"1 wk ahead inc death","32","JHUAPL-Bucky","Nevada",2.4757373,2.51900129886957,0,0.194634378260869,2.71363567713044
2021-06-19,"1 wk ahead inc death","32","Karlen-pypm","Nevada",9,1.2095652173913,3.65217391304348,0,4.86173913043478
2021-06-19,"1 wk ahead inc death","32","KITmetricslab-select_ensemble","Nevada",4.391095272357,1.66307251596267,0.763302349258991,0,2.42637486522166
2021-06-19,"1 wk ahead inc death","32","LANL-GrowthRate","Nevada",5,1.41413043478261,1.08695652173913,0,2.50108695652174
2021-06-19,"1 wk ahead inc death","32","MIT_CritData-GBCF","Nevada",10,0.198695652173913,9.04347826086956,0,9.24217391304348
2021-06-19,"1 wk ahead inc death","32","MOBS-GLEAM_COVID","Nevada",8.27765182793424,1.46025295062299,3.1092496347692,0,4.56950258539219
2021-06-19,"1 wk ahead inc death","32","RobertWalraven-ESG","Nevada",9.88,1.85870434782609,3.52347826086957,0,5.38218260869565
2021-06-19,"1 wk ahead inc death","32","SteveMcConnell-CovidComplete","Nevada",8,1.28913043478261,2.62608695652174,0,3.91521739130435
2021-06-19,"1 wk ahead inc death","32","UA-EpiCovDA","Nevada",12,4.84304347826087,1.30434782608696,0,6.14739130434783
2021-06-19,"1 wk ahead inc death","32","UCSD_NEU-DeepGLEAM","Nevada",6.77756194412991,13.2020512901841,0.294676606266518,0,13.4967278964506
2021-06-19,"1 wk ahead inc death","32","UMass-MechBayes","Nevada",5,2.02913043478261,0.739130434782609,0,2.76826086956522
2021-06-19,"1 wk ahead inc death","32","USC-SI_kJalpha","Nevada",13,0.23943162963983,11.2856784375186,0,11.5251100671585
2021-06-19,"1 wk ahead inc death","33","BPagano-RtDriven","New Hampshire",5.74818,0.142944591304348,5.10452869565217,0,5.24747328695652
2021-06-19,"1 wk ahead inc death","33","CEID-Walk","New Hampshire",1.557,0.543692173913043,0.410391304347826,0,0.95408347826087
2021-06-19,"1 wk ahead inc death","33","Covid19Sim-Simulator","New Hampshire",3.8130198921699,0.130237865764519,3.10415824265951,0,3.23439610842403
2021-06-19,"1 wk ahead inc death","33","CovidAnalytics-DELPHI","New Hampshire",2,0.692081419476874,0.414855676033174,0,1.10693709551005
2021-06-19,"1 wk ahead inc death","33","COVIDhub-baseline","New Hampshire",2,1.47605217391304,0.173913043478261,0,1.6499652173913
2021-06-19,"1 wk ahead inc death","33","COVIDhub-ensemble","New Hampshire",3,0.81695652173913,0.565217391304348,0,1.38217391304348
2021-06-19,"1 wk ahead inc death","33","CU-select","New Hampshire",6,3.67586956521739,0.260869565217391,0,3.93673913043478
2021-06-19,"1 wk ahead inc death","33","epiforecasts-ensemble1","New Hampshire",4,0.483478260869565,1.47826086956522,0,1.96173913043478
2021-06-19,"1 wk ahead inc death","33","JHU_CSSE-DECOM","New Hampshire",1.2857141494751,0.616396913005736,0.185601110302653,0,0.801998023308389
2021-06-19,"1 wk ahead inc death","33","JHUAPL-Bucky","New Hampshire",5.04185737,0.10220669823913,4.46834719086957,0,4.5705538891087
2021-06-19,"1 wk ahead inc death","33","Karlen-pypm","New Hampshire",6,0.257391304347826,4.34782608695652,0,4.60521739130435
2021-06-19,"1 wk ahead inc death","33","KITmetricslab-select_ensemble","New Hampshire",3.3808323711017,0.468620333567639,1.53578718267049,0,2.00440751623813
2021-06-19,"1 wk ahead inc death","33","LANL-GrowthRate","New Hampshire",1,0.979565217391304,0.0434782608695652,0,1.02304347826087
2021-06-19,"1 wk ahead inc death","33","MIT_CritData-GBCF","New Hampshire",1,0.198695652173913,0,1,1.19869565217391
2021-06-19,"1 wk ahead inc death","33","MOBS-GLEAM_COVID","New Hampshire",2.61305085654191,0.616667312548309,0.763150318130131,0,1.37981763067844
2021-06-19,"1 wk ahead inc death","33","RobertWalraven-ESG","New Hampshire",3.96,0.838069565217391,1.02782608695652,0,1.86589565217391
2021-06-19,"1 wk ahead inc death","33","SteveMcConnell-CovidComplete","New Hampshire",4,0.292608695652174,2.21739130434783,0,2.51
2021-06-19,"1 wk ahead inc death","33","UA-EpiCovDA","New Hampshire",1,3.00173913043478,0.0434782608695652,0,3.04521739130435
2021-06-19,"1 wk ahead inc death","33","UCSD_NEU-DeepGLEAM","New Hampshire",0.794826188039107,10.8893271536873,0.0345576603495264,0,10.9238848140368
2021-06-19,"1 wk ahead inc death","33","UMass-MechBayes","New Hampshire",4,0.412173913043478,2.43478260869565,0,2.84695652173913
2021-06-19,"1 wk ahead inc death","33","USC-SI_kJalpha","New Hampshire",4,0.179651685488637,2.52841374178118,0,2.70806542726982
2021-06-19,"1 wk ahead inc death","34","BPagano-RtDriven","New Jersey",20.41412,2.15536122608696,10.9744113043478,0,13.1297725304348
2021-06-19,"1 wk ahead inc death","34","CEID-Walk","New Jersey",0.862000000000002,2.84689304347826,0,0.0374782608695653,2.88437130434783
2021-06-19,"1 wk ahead inc death","34","Covid19Sim-Simulator","New Jersey",6.1689934442184,2.03228180255527,1.35766045076318,0,3.38994225331845
2021-06-19,"1 wk ahead inc death","34","CovidAnalytics-DELPHI","New Jersey",18,4.91443958575919,0,4.67113946567564,9.58557905143483
2021-06-19,"1 wk ahead inc death","34","COVIDhub-baseline","New Jersey",3,12.4717304347826,0,0.217391304347826,12.6891217391304
2021-06-19,"1 wk ahead inc death","34","COVIDhub-ensemble","New Jersey",4,4.19478260869565,0.173913043478261,0,4.36869565217391
2021-06-19,"1 wk ahead inc death","34","CU-select","New Jersey",10,6.95434782608696,0.434782608695652,0,7.38913043478261
2021-06-19,"1 wk ahead inc death","34","epiforecasts-ensemble1","New Jersey",3,3.88130434782609,0.217391304347826,0,4.09869565217391
2021-06-19,"1 wk ahead inc death","34","JHU_CSSE-DECOM","New Jersey",17.5714263916016,4.47342291747669,0,5.28068743506776,9.75411035254445
2021-06-19,"1 wk ahead inc death","34","JHUAPL-Bucky","New Jersey",14.900285,4.98487703782609,0,3.49916944347826,8.48404648130435
2021-06-19,"1 wk ahead inc death","34","Karlen-pypm","New Jersey",14,2.70434782608696,4.48695652173913,0,7.19130434782609
2021-06-19,"1 wk ahead inc death","34","KITmetricslab-select_ensemble","New Jersey",1.1720920196265,3.40808979692765,0,0.0509605225924564,3.45905031952011
2021-06-19,"1 wk ahead inc death","34","LANL-GrowthRate","New Jersey",11,2.02522608695652,3.8695652173913,0,5.89479130434783
2021-06-19,"1 wk ahead inc death","34","MIT_CritData-GBCF","New Jersey",3,0.198695652173913,0,3,3.19869565217391
2021-06-19,"1 wk ahead inc death","34","MOBS-GLEAM_COVID","New Jersey",9.88189940682354,6.58683121581549,1.1037507072842,0,7.69058192309969
2021-06-19,"1 wk ahead inc death","34","RobertWalraven-ESG","New Jersey",5.12,4.38416956521739,0.443478260869565,0,4.82764782608696
2021-06-19,"1 wk ahead inc death","34","SteveMcConnell-CovidComplete","New Jersey",4,2.32608695652174,0.452173913043478,0,2.77826086956522
2021-06-19,"1 wk ahead inc death","34","UA-EpiCovDA","New Jersey",2,4.41434782608696,0,0.0869565217391304,4.50130434782609
2021-06-19,"1 wk ahead inc death","34","UCSD_NEU-DeepGLEAM","New Jersey",8.51739804974499,15.4971379953857,0.370321654336739,0,15.8674596497224
2021-06-19,"1 wk ahead inc death","34","UMass-MechBayes","New Jersey",8,2.6795652173913,1.73913043478261,0,4.41869565217391
2021-06-19,"1 wk ahead inc death","34","USC-SI_kJalpha","New Jersey",5,2.00778289452431,2.03513781559603,0,4.04292071012033
2021-06-19,"1 wk ahead inc death","35","BPagano-RtDriven","New Mexico",8.9676,1.14559304347826,4.23634,0,5.38193304347826
2021-06-19,"1 wk ahead inc death","35","CEID-Walk","New Mexico",1.044,1.89225826086957,0.0453913043478261,0,1.93764956521739
2021-06-19,"1 wk ahead inc death","35","Covid19Sim-Simulator","New Mexico",4.7633255027549,0.536716176626153,0,2.499975787063,3.03669196368915
2021-06-19,"1 wk ahead inc death","35","CovidAnalytics-DELPHI","New Mexico",11,2.30846755528827,0,3.57488576404854,5.88335331933681
2021-06-19,"1 wk ahead inc death","35","COVIDhub-baseline","New Mexico",2,3.20048260869565,0.0869565217391304,0,3.28743913043478
2021-06-19,"1 wk ahead inc death","35","COVIDhub-ensemble","New Mexico",2,1.94652173913044,0.0869565217391304,0,2.03347826086957
2021-06-19,"1 wk ahead inc death","35","CU-select","New Mexico",12,4.86804347826087,0.521739130434783,0,5.38978260869565
2021-06-19,"1 wk ahead inc death","35","epiforecasts-ensemble1","New Mexico",18,4.73521739130435,0,5.82608695652174,10.5613043478261
2021-06-19,"1 wk ahead inc death","35","JHU_CSSE-DECOM","New Mexico",0.555367024570554,1.22658177145704,0.0274647523431011,0,1.25404652380014
2021-06-19,"1 wk ahead inc death","35","JHUAPL-Bucky","New Mexico",0.245161300000003,1.05000051830435,0,0.0106591869565219,1.06065970526087
2021-06-19,"1 wk ahead inc death","35","Karlen-pypm","New Mexico",6,1.38304347826087,1.56521739130435,0,2.94826086956522
2021-06-19,"1 wk ahead inc death","35","KITmetricslab-select_ensemble","New Mexico",1.9239747498587,1.23164277386223,0.251755373858431,0,1.48339814772066
2021-06-19,"1 wk ahead inc death","35","LANL-GrowthRate","New Mexico",1,1.24652173913043,0.0434782608695652,0,1.29
2021-06-19,"1 wk ahead inc death","35","MIT_CritData-GBCF","New Mexico",13,0.198695652173913,0,13,13.1986956521739
2021-06-19,"1 wk ahead inc death","35","MOBS-GLEAM_COVID","New Mexico",4.20328941516555,0.732547979018139,1.49942786377361,0,2.23197584279174
2021-06-19,"1 wk ahead inc death","35","RobertWalraven-ESG","New Mexico",0.539999999999999,1.53340869565217,0,0.0234782608695652,1.55688695652174
2021-06-19,"1 wk ahead inc death","35","SteveMcConnell-CovidComplete","New Mexico",5,0.99,1.39130434782609,0,2.38130434782609
2021-06-19,"1 wk ahead inc death","35","UA-EpiCovDA","New Mexico",10,4.3004347826087,1.30434782608696,0,5.60478260869565
2021-06-19,"1 wk ahead inc death","35","UCSD_NEU-DeepGLEAM","New Mexico",2.54593088798202,12.6558603284248,0.110692647303566,0,12.7665529757284
2021-06-19,"1 wk ahead inc death","35","UMass-MechBayes","New Mexico",3,1.04260869565217,0.739130434782609,0,1.78173913043478
2021-06-19,"1 wk ahead inc death","35","USC-SI_kJalpha","New Mexico",8,0.402411845900286,4.3285976162989,0,4.73100946219918
2021-06-19,"1 wk ahead inc death","36","BPagano-RtDriven","New York",18.30414,3.09478903913044,0,7.08151565217391,10.1763046913043
2021-06-19,"1 wk ahead inc death","36","CEID-Walk","New York",49.546,6.27541826086957,0,21.7772173913043,28.0526356521739
2021-06-19,"1 wk ahead inc death","36","Covid19Sim-Simulator","New York",20.9466366029155,3.36701201566973,8.15799425904426,0,11.525006274714
2021-06-19,"1 wk ahead inc death","36","CovidAnalytics-DELPHI","New York",34,7.22935212441771,0,10.9419433788248,18.1712955032425
2021-06-19,"1 wk ahead inc death","36","COVIDhub-baseline","New York",45,27.1570369565217,0,9.70869565217391,36.8657326086956
2021-06-19,"1 wk ahead inc death","36","COVIDhub-ensemble","New York",29,7.52304347826087,0,9.52173913043478,17.0447826086957
2021-06-19,"1 wk ahead inc death","36","CU-select","New York",15,6.96086956521739,0,0.652173913043478,7.61304347826087
2021-06-19,"1 wk ahead inc death","36","epiforecasts-ensemble1","New York",17,4.60652173913043,0,4.47826086956522,9.08478260869565
2021-06-19,"1 wk ahead inc death","36","JHU_CSSE-DECOM","New York",80.6590860540217,1.67181920629932,0,66.6288880630623,68.3007072693616
2021-06-19,"1 wk ahead inc death","36","JHUAPL-Bucky","New York",49.933846,6.37938678521739,0,26.6261624782609,33.0055492634783
2021-06-19,"1 wk ahead inc death","36","Karlen-pypm","New York",9,5.17695652173913,0,1.08695652173913,6.26391304347826
2021-06-19,"1 wk ahead inc death","36","KITmetricslab-select_ensemble","New York",33.8587589882062,3.45625253930853,0,19.2655503260052,22.7218028653138
2021-06-19,"1 wk ahead inc death","36","LANL-GrowthRate","New York",6,3.99304347826087,0,1.04347826086957,5.03652173913043
2021-06-19,"1 wk ahead inc death","36","MIT_CritData-GBCF","New York",28,0.198695652173913,0,28,28.1986956521739
2021-06-19,"1 wk ahead inc death","36","MOBS-GLEAM_COVID","New York",23.9366361455758,4.46636834353943,0,6.8326847844997,11.2990531280391
2021-06-19,"1 wk ahead inc death","36","RobertWalraven-ESG","New York",46.44,4.92604782608696,0,24.8521739130435,29.7782217391304
2021-06-19,"1 wk ahead inc death","36","SteveMcConnell-CovidComplete","New York",14,3.81782608695652,2.96521739130435,0,6.78304347826087
2021-06-19,"1 wk ahead inc death","36","UA-EpiCovDA","New York",31,6.86478260869565,0,10.0434782608696,16.9082608695652
2021-06-19,"1 wk ahead inc death","36","UCSD_NEU-DeepGLEAM","New York",25.9825398282845,17.907260949742,0,2.95260320012796,20.8598641498699
2021-06-19,"1 wk ahead inc death","36","UMass-MechBayes","New York",5,3.47478260869565,0,0.565217391304348,4.04
2021-06-19,"1 wk ahead inc death","36","USC-SI_kJalpha","New York",17,4.81598882224748,0,6.17779135342172,10.9937801756692
2021-06-19,"1 wk ahead inc death","37","BPagano-RtDriven","North Carolina",11.65918,2.35314235217391,3.91154782608696,0,6.26469017826087
2021-06-19,"1 wk ahead inc death","37","CEID-Walk","North Carolina",39.067,7.80663260869565,0,12.991347826087,20.7979804347826
2021-06-19,"1 wk ahead inc death","37","Covid19Sim-Simulator","North Carolina",3.57163896486421,3.20732896721318,0,0.23131436360853,3.43864333082171
2021-06-19,"1 wk ahead inc death","37","CovidAnalytics-DELPHI","North Carolina",15,7.3449077032289,2.26315342466003,0,9.60806112788894
2021-06-19,"1 wk ahead inc death","37","COVIDhub-baseline","North Carolina",39,10.4181217391304,0,10.8521739130435,21.2702956521739
2021-06-19,"1 wk ahead inc death","37","COVIDhub-ensemble","North Carolina",5,4.70608695652174,0,0.391304347826087,5.09739130434783
2021-06-19,"1 wk ahead inc death","37","CU-select","North Carolina",21,7.01413043478261,3.43478260869565,0,10.4489130434783
2021-06-19,"1 wk ahead inc death","37","epiforecasts-ensemble1","North Carolina",5,6.64782608695652,0,0.391304347826087,7.03913043478261
2021-06-19,"1 wk ahead inc death","37","JHU_CSSE-DECOM","North Carolina",10.7845044660644,3.54777279763829,2.33754753068779,0,5.88532032832608
2021-06-19,"1 wk ahead inc death","37","JHUAPL-Bucky","North Carolina",6.73558300000001,4.46770458756522,0,0.802889217391305,5.27059380495652
2021-06-19,"1 wk ahead inc death","37","Karlen-pypm","North Carolina",12,4.27826086956522,2.34782608695652,0,6.62608695652174
2021-06-19,"1 wk ahead inc death","37","KITmetricslab-select_ensemble","North Carolina",5.3152917392317,5.04103699406112,0.487174903532569,0,5.52821189759369
2021-06-19,"1 wk ahead inc death","37","LANL-GrowthRate","North Carolina",2,4.76870434782609,0.0869565217391304,0,4.85566086956522
2021-06-19,"1 wk ahead inc death","37","MIT_CritData-GBCF","North Carolina",3,0.198695652173913,0,3,3.19869565217391
2021-06-19,"1 wk ahead inc death","37","MOBS-GLEAM_COVID","North Carolina",25.4409882268852,4.24313214342585,0,10.6844748437097,14.9276069871356
2021-06-19,"1 wk ahead inc death","37","RobertWalraven-ESG","North Carolina",8.52,3.59912173913044,1.47217391304348,0,5.07129565217391
2021-06-19,"1 wk ahead inc death","37","SteveMcConnell-CovidComplete","North Carolina",18,3.16913043478261,5.83478260869565,0,9.00391304347826
2021-06-19,"1 wk ahead inc death","37","UA-EpiCovDA","North Carolina",19,11.1682608695652,2.39130434782609,0,13.5595652173913
2021-06-19,"1 wk ahead inc death","37","UCSD_NEU-DeepGLEAM","North Carolina",26.8670120677894,17.987825576777,0,3.18175807643899,21.169583653216
2021-06-19,"1 wk ahead inc death","37","UMass-MechBayes","North Carolina",7,5.6804347826087,0.652173913043478,0,6.33260869565217
