"target_end_date","target","location","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-06-26,"1 wk ahead inc case","54","CEID-Walk","West Virginia",1.42599999999999,50.9098142857143,0,0.203714285714284,51.1135285714286
2021-06-26,"1 wk ahead inc case","54","Covid19Sim-Simulator","West Virginia",109.793009357818,6.66540335644289,0,55.1399257238891,61.805329080332
2021-06-26,"1 wk ahead inc case","54","CovidAnalytics-DELPHI","West Virginia",50,36.2278127577784,0,7.14285714285714,43.3706699006356
2021-06-26,"1 wk ahead inc case","54","COVIDhub-baseline","West Virginia",21,64.4823214285714,0,3,67.4823214285714
2021-06-26,"1 wk ahead inc case","54","COVIDhub-ensemble","West Virginia",7,32.9571428571429,1,0,33.9571428571429
2021-06-26,"1 wk ahead inc case","54","CU-select","West Virginia",128,20.4,32.1428571428571,0,52.5428571428571
2021-06-26,"1 wk ahead inc case","54","JHU_CSSE-DECOM","West Virginia",24.4494002593884,22.2261624050685,3.49277146562692,0,25.7189338706954
2021-06-26,"1 wk ahead inc case","54","JHUAPL-Bucky","West Virginia",210.755441,9.65381970357143,147.969790142857,0,157.623609846429
2021-06-26,"1 wk ahead inc case","54","Karlen-pypm","West Virginia",10.5,26.1242857142857,0,1.5,27.6242857142857
2021-06-26,"1 wk ahead inc case","54","KITmetricslab-select_ensemble","West Virginia",38.729678274572,17.8643472420559,5.53281118208171,0,23.3971584241376
2021-06-26,"1 wk ahead inc case","54","LANL-GrowthRate","West Virginia",127.5,63.6058928571429,18.2142857142857,0,81.8201785714286
2021-06-26,"1 wk ahead inc case","54","RobertWalraven-ESG","West Virginia",190.08,30.9229285714286,50.7514285714286,0,81.6743571428571
2021-06-26,"1 wk ahead inc case","54","USC-SI_kJalpha","West Virginia",33,12.8841097055774,14.0674309753509,0,26.9515406809283
2021-06-26,"1 wk ahead inc case","54","UVA-Ensemble","West Virginia",12.0831581039088,81.7761469006588,0,1.72616544341555,83.5023123440744
2021-06-26,"1 wk ahead inc case","55","BPagano-RtDriven","Wisconsin",588.02207,84.5076423571428,0,180.841084285714,265.348726642857
2021-06-26,"1 wk ahead inc case","55","CEID-Walk","Wisconsin",98.499,71.9581642857143,0,14.0712857142857,86.02945
2021-06-26,"1 wk ahead inc case","55","Covid19Sim-Simulator","Wisconsin",25.717813532217,21.8919743224381,3.67397336174528,0,25.5659476841834
2021-06-26,"1 wk ahead inc case","55","CovidAnalytics-DELPHI","Wisconsin",263,33.3602015118058,93.1742982670129,0,126.534499778819
2021-06-26,"1 wk ahead inc case","55","COVIDhub-baseline","Wisconsin",19,239.164285714286,0,2.71428571428571,241.878571428571
2021-06-26,"1 wk ahead inc case","55","COVIDhub-ensemble","Wisconsin",63,47.5571428571429,9,0,56.5571428571429
2021-06-26,"1 wk ahead inc case","55","CU-select","Wisconsin",253,16.5214285714286,150.142857142857,0,166.664285714286
2021-06-26,"1 wk ahead inc case","55","JHU_CSSE-DECOM","Wisconsin",40.8230794563865,23.203183430925,5.8318684937695,0,29.0350519246945
2021-06-26,"1 wk ahead inc case","55","JHUAPL-Bucky","Wisconsin",274.235638,14.3038010285714,179.610056285714,0,193.913857314286
2021-06-26,"1 wk ahead inc case","55","Karlen-pypm","Wisconsin",127,22.82,29.5142857142857,0,52.3342857142857
2021-06-26,"1 wk ahead inc case","55","KITmetricslab-select_ensemble","Wisconsin",123.108316593327,28.2023354950357,21.1965337777816,0,49.3988692728173
2021-06-26,"1 wk ahead inc case","55","LANL-GrowthRate","Wisconsin",205,63.5823214285714,29.2857142857143,0,92.8680357142857
2021-06-26,"1 wk ahead inc case","55","RobertWalraven-ESG","Wisconsin",225.7,78.1079285714286,32.2428571428571,0,110.350785714286
2021-06-26,"1 wk ahead inc case","55","USC-SI_kJalpha","Wisconsin",58,23.0649920626089,24.7777569876606,0,47.8427490502695
2021-06-26,"1 wk ahead inc case","55","UVA-Ensemble","Wisconsin",164.157874661547,100.66518269071,23.4511249516495,0,124.11630764236
2021-06-26,"1 wk ahead inc case","56","BPagano-RtDriven","Wyoming",71.44832,47.0239635714286,10.2069028571429,0,57.2308664285714
2021-06-26,"1 wk ahead inc case","56","CEID-Walk","Wyoming",72.416,14.1608,17.1017142857143,0,31.2625142857143
2021-06-26,"1 wk ahead inc case","56","Covid19Sim-Simulator","Wyoming",70.272512298703,7.11473943090537,45.9314346594044,0,53.0461740903098
2021-06-26,"1 wk ahead inc case","56","CovidAnalytics-DELPHI","Wyoming",48,26.2133510716399,0,6.85714285714286,33.0704939287827
2021-06-26,"1 wk ahead inc case","56","COVIDhub-baseline","Wyoming",85,34.0116071428572,16.4285714285714,0,50.4401785714286
2021-06-26,"1 wk ahead inc case","56","COVIDhub-ensemble","Wyoming",72,18.3,16.8571428571429,0,35.1571428571429
2021-06-26,"1 wk ahead inc case","56","CU-select","Wyoming",170,17.0571428571429,68.2857142857143,0,85.3428571428572
2021-06-26,"1 wk ahead inc case","56","JHU_CSSE-DECOM","Wyoming",26.4693069238573,16.3493397533825,3.78132956055104,0,20.1306693139335
2021-06-26,"1 wk ahead inc case","56","JHUAPL-Bucky","Wyoming",108.478932,17.2335108285714,28.2917082857143,0,45.5252191142857
2021-06-26,"1 wk ahead inc case","56","Karlen-pypm","Wyoming",22.5,26.3157142857143,0,3.21428571428571,29.53
2021-06-26,"1 wk ahead inc case","56","KITmetricslab-select_ensemble","Wyoming",69.68350437952,16.373441942622,12.4404536173574,0,28.8138955599794
2021-06-26,"1 wk ahead inc case","56","LANL-GrowthRate","Wyoming",164,32.4142857142857,34.8571428571429,0,67.2714285714286
2021-06-26,"1 wk ahead inc case","56","RobertWalraven-ESG","Wyoming",95.94,14.2337857142857,28.2685714285714,0,42.5023571428572
2021-06-26,"1 wk ahead inc case","56","USC-SI_kJalpha","Wyoming",72,3.06334149812196,50.830578637004,0,53.893920135126
2021-06-26,"1 wk ahead inc case","56","UVA-Ensemble","Wyoming",63.0691064504022,46.7915417704528,9.00987235005746,0,55.8014141205102
2021-06-26,"1 wk ahead inc case","US","BPagano-RtDriven","US",12937.30412,2427.814685,3172.76653428571,0,5600.58121928571
2021-06-26,"1 wk ahead inc case","US","CEID-Walk","US",3899.126,3491.63822857143,557.018000000001,0,4048.65622857143
2021-06-26,"1 wk ahead inc case","US","Covid19Sim-Simulator","US",11405.0383473467,1661.8632273026,3425.89829227138,0,5087.76151957399
2021-06-26,"1 wk ahead inc case","US","CovidAnalytics-DELPHI","US",37824,3468.31667571826,18184.2343189134,0,21652.5509946316
2021-06-26,"1 wk ahead inc case","US","COVIDhub-baseline","US",2683,13397.7941071429,383.285714285714,0,13781.0798214286
2021-06-26,"1 wk ahead inc case","US","COVIDhub-ensemble","US",10460,3345.16428571429,1494.28571428571,0,4839.45
2021-06-26,"1 wk ahead inc case","US","CU-select","US",24032,1234.275,16568.8571428571,0,17803.1321428571
2021-06-26,"1 wk ahead inc case","US","JHU_CSSE-DECOM","US",4241.83352232707,3474.36748948802,605.976217475296,0,4080.34370696331
2021-06-26,"1 wk ahead inc case","US","JHUAPL-Bucky","US",13550.6515,3550.01003642857,2070.25621428571,0,5620.26625071429
2021-06-26,"1 wk ahead inc case","US","Karlen-pypm","US",8588,1370.42857142857,2361.2,0,3731.62857142857
2021-06-26,"1 wk ahead inc case","US","KITmetricslab-select_ensemble","US",11150.5024406181,1722.30383934786,2996.44948862221,0,4718.75332797007
2021-06-26,"1 wk ahead inc case","US","LANL-GrowthRate","US",36218,5361.69267857143,9441.35714285714,0,14803.0498214286
2021-06-26,"1 wk ahead inc case","US","RobertWalraven-ESG","US",45702.86,6333.13657142857,13685.6371428571,0,20018.7737142857
2021-06-26,"1 wk ahead inc case","US","USC-SI_kJalpha","US",763,1911.8401265963,0,109,2020.8401265963
2021-06-26,"1 wk ahead inc case","US","UVA-Ensemble","US",5217.35461692266,11339.3674447855,745.336373846094,0,12084.7038186316
2021-06-26,"2 wk ahead inc case","01","BPagano-RtDriven","Alabama",182.30822,169.181702785714,0,26.0440314285714,195.225734214286
2021-06-26,"2 wk ahead inc case","01","CEID-Walk","Alabama",290.904,155.138342857143,0,41.5577142857143,196.696057142857
2021-06-26,"2 wk ahead inc case","01","Covid19Sim-Simulator","Alabama",718.71932154492,77.4049706429013,0,267.254023079209,344.65899372211
2021-06-26,"2 wk ahead inc case","01","CovidAnalytics-DELPHI","Alabama",1012,150.25784643034,195.998188372454,0,346.256034802794
2021-06-26,"2 wk ahead inc case","01","COVIDhub-baseline","Alabama",461,516.45951537551,0,65.8571428571429,582.316658232653
2021-06-26,"2 wk ahead inc case","01","COVIDhub-ensemble","Alabama",241,157.728571428571,0,34.4285714285714,192.157142857143
2021-06-26,"2 wk ahead inc case","01","CU-select","Alabama",52,55.8964285714286,7.42857142857143,0,63.325
2021-06-26,"2 wk ahead inc case","01","JHU_CSSE-DECOM","Alabama",998.548722526468,109.805520514571,0,264.878571478782,374.684091993353
2021-06-26,"2 wk ahead inc case","01","JHUAPL-Bucky","Alabama",229.63216,112.361319928571,0,32.8045942857143,145.165914214286
2021-06-26,"2 wk ahead inc case","01","Karlen-pypm","Alabama",15.5,68.5235714285714,0,2.21428571428571,70.7378571428571
2021-06-26,"2 wk ahead inc case","01","KITmetricslab-select_ensemble","Alabama",81.2212950124001,60.1423425748984,11.6030421446286,0,71.745384719527
2021-06-26,"2 wk ahead inc case","01","LANL-GrowthRate","Alabama",949,100.897142857143,279.785714285714,0,380.682857142857
2021-06-26,"2 wk ahead inc case","01","RobertWalraven-ESG","Alabama",80.3800000000001,266.723642857143,0,11.4828571428572,278.2065
2021-06-26,"2 wk ahead inc case","01","USC-SI_kJalpha","Alabama",207,53.4293590954,64.5738702916829,0,118.003229387083
2021-06-26,"2 wk ahead inc case","01","UVA-Ensemble","Alabama",1107.37713014605,348.378571033565,0,158.196732878008,506.575303911573
2021-06-26,"2 wk ahead inc case","02","BPagano-RtDriven","Alaska",76.7554,10.9676930714286,23.2425457142857,0,34.2102387857143
2021-06-26,"2 wk ahead inc case","02","CEID-Walk","Alaska",12.798,12.4193571428571,0,1.82828571428571,14.2476428571429
2021-06-26,"2 wk ahead inc case","02","Covid19Sim-Simulator","Alaska",23.44791424938,7.07657591545467,3.34970203562572,0,10.4262779510804
2021-06-26,"2 wk ahead inc case","02","CovidAnalytics-DELPHI","Alaska",49,18.9624380652851,7,0,25.9624380652851
2021-06-26,"2 wk ahead inc case","02","COVIDhub-baseline","Alaska",23,53.3274703300604,0,3.28571428571429,56.6131846157747
2021-06-26,"2 wk ahead inc case","02","COVIDhub-ensemble","Alaska",21,16.5285714285714,3,0,19.5285714285714
2021-06-26,"2 wk ahead inc case","02","CU-select","Alaska",110,6.18571428571429,71.4285714285714,0,77.6142857142857
2021-06-26,"2 wk ahead inc case","02","JHU_CSSE-DECOM","Alaska",1.77089661289756,8.38406204355413,0,0.252985230413937,8.63704727396807
2021-06-26,"2 wk ahead inc case","02","JHUAPL-Bucky","Alaska",93.7132425,4.20621870285714,62.7258845,0,66.9321032028571
2021-06-26,"2 wk ahead inc case","02","Karlen-pypm","Alaska",54,8.99571428571429,13.1428571428571,0,22.1385714285714
2021-06-26,"2 wk ahead inc case","02","KITmetricslab-select_ensemble","Alaska",80.0767890924917,7.48111480489144,32.8691084976688,0,40.3502233025603
2021-06-26,"2 wk ahead inc case","02","LANL-GrowthRate","Alaska",47,19.2680357142857,6.71428571428571,0,25.9823214285714
2021-06-26,"2 wk ahead inc case","02","RobertWalraven-ESG","Alaska",84.35,16.9585714285714,17.4585714285714,0,34.4171428571429
2021-06-26,"2 wk ahead inc case","02","USC-SI_kJalpha","Alaska",44,5.37987205753703,18.6802361969894,0,24.0601082545265
2021-06-26,"2 wk ahead inc case","02","UVA-Ensemble","Alaska",18.1184688557995,38.6164433946258,2.58835269368564,0,41.2047960883115
2021-06-26,"2 wk ahead inc case","04","BPagano-RtDriven","Arizona",565.32907,228.674824857143,80.7612957142857,0,309.436120571429
2021-06-26,"2 wk ahead inc case","04","CEID-Walk","Arizona",325.244,198.387114285714,46.4634285714286,0,244.850542857143
2021-06-26,"2 wk ahead inc case","04","Covid19Sim-Simulator","Arizona",1238.006862209,80.4226706943454,883.330086185466,0,963.752756879811
2021-06-26,"2 wk ahead inc case","04","CovidAnalytics-DELPHI","Arizona",2154,128.498877859819,1423.76293838516,0,1552.26181624498
2021-06-26,"2 wk ahead inc case","04","COVIDhub-baseline","Arizona",279,793.237641928205,39.8571428571429,0,833.094784785348
2021-06-26,"2 wk ahead inc case","04","COVIDhub-ensemble","Arizona",682,195.435714285714,156.857142857143,0,352.292857142857
2021-06-26,"2 wk ahead inc case","04","CU-select","Arizona",1030,113.303571428571,384.714285714286,0,498.017857142857
2021-06-26,"2 wk ahead inc case","04","JHU_CSSE-DECOM","Arizona",719.077681479478,85.5704557609866,225.381525103008,0,310.951980863994
2021-06-26,"2 wk ahead inc case","04","JHUAPL-Bucky","Arizona",343.61742,239.464415785714,49.0882028571429,0,288.552618642857
2021-06-26,"2 wk ahead inc case","04","Karlen-pypm","Arizona",1071.5,173.199285714286,274.442857142857,0,447.642142857143
2021-06-26,"2 wk ahead inc case","04","KITmetricslab-select_ensemble","Arizona",1185.36571672932,141.954905451748,375.895785941503,0,517.850691393251
2021-06-26,"2 wk ahead inc case","04","LANL-GrowthRate","Arizona",1450.5,298.767321428571,291.785714285714,0,590.553035714286
2021-06-26,"2 wk ahead inc case","04","RobertWalraven-ESG","Arizona",855.48,236.713428571429,135.831428571429,0,372.544857142857
2021-06-26,"2 wk ahead inc case","04","USC-SI_kJalpha","Arizona",1107,41.7204837514825,584.608650860989,0,626.329134612471
2021-06-26,"2 wk ahead inc case","04","UVA-Ensemble","Arizona",308.174544371504,439.144235143558,44.0249349102149,0,483.169170053773
2021-06-26,"2 wk ahead inc case","05","BPagano-RtDriven","Arkansas",342.71218,166.860682428571,48.9588828571429,0,215.819565285714
2021-06-26,"2 wk ahead inc case","05","CEID-Walk","Arkansas",189.536,68.0264,27.8542857142857,0,95.8806857142857
2021-06-26,"2 wk ahead inc case","05","Covid19Sim-Simulator","Arkansas",703.71821766935,50.1965354642596,450.542500879124,0,500.739036343384
2021-06-26,"2 wk ahead inc case","05","CovidAnalytics-DELPHI","Arkansas",1381,93.5992899863139,777.475408635413,0,871.074698621727
2021-06-26,"2 wk ahead inc case","05","COVIDhub-baseline","Arkansas",254,275.663576275049,36.2857142857143,0,311.949290560763
2021-06-26,"2 wk ahead inc case","05","COVIDhub-ensemble","Arkansas",447,95.3285714285714,114.714285714286,0,210.042857142857
2021-06-26,"2 wk ahead inc case","05","CU-select","Arkansas",953,46.3178571428571,674.428571428571,0,720.746428571429
2021-06-26,"2 wk ahead inc case","05","JHU_CSSE-DECOM","Arkansas",438.033672396657,54.1479105814973,111.238252831369,0,165.386163412866
2021-06-26,"2 wk ahead inc case","05","JHUAPL-Bucky","Arkansas",926.82628,66.4838693,428.754671428571,0,495.238540728571
2021-06-26,"2 wk ahead inc case","05","Karlen-pypm","Arkansas",471.5,78.1135714285714,125.3,0,203.413571428571
2021-06-26,"2 wk ahead inc case","05","KITmetricslab-select_ensemble","Arkansas",718.08490429945,62.3026697662457,317.982815703616,0,380.285485469861
2021-06-26,"2 wk ahead inc case","05","LANL-GrowthRate","Arkansas",312,158.242678571429,44.5714285714286,0,202.814107142857
2021-06-26,"2 wk ahead inc case","05","RobertWalraven-ESG","Arkansas",685.26,76.3509285714286,273.497142857143,0,349.848071428571
2021-06-26,"2 wk ahead inc case","05","USC-SI_kJalpha","Arkansas",117,30.5322333222575,16.7142857142857,0,47.2465190365432
2021-06-26,"2 wk ahead inc case","05","UVA-Ensemble","Arkansas",40.1655706416218,215.447142518143,5.73793866308883,0,221.185081181232
2021-06-26,"2 wk ahead inc case","06","BPagano-RtDriven","California",1155.8041,253.135452428571,248.050311428572,0,501.185763857143
2021-06-26,"2 wk ahead inc case","06","CEID-Walk","California",2.71100000000024,1112.93,0,0.387285714285749,1113.31728571429
2021-06-26,"2 wk ahead inc case","06","Covid19Sim-Simulator","California",1537.74210980837,194.027871429596,845.220036937864,0,1039.24790836746
2021-06-26,"2 wk ahead inc case","06","CovidAnalytics-DELPHI","California",1514,274.124292020123,381.496692301926,0,655.62098432205
2021-06-26,"2 wk ahead inc case","06","COVIDhub-baseline","California",353,2611.44584114949,50.4285714285714,0,2661.87441257806
2021-06-26,"2 wk ahead inc case","06","COVIDhub-ensemble","California",1156,388.871428571429,165.142857142857,0,554.014285714286
2021-06-26,"2 wk ahead inc case","06","CU-select","California",517,219.889285714286,73.8571428571429,0,293.746428571429
2021-06-26,"2 wk ahead inc case","06","JHU_CSSE-DECOM","California",383.206593830771,169.048141275931,131.808151067358,0,300.856292343289
2021-06-26,"2 wk ahead inc case","06","JHUAPL-Bucky","California",636.220569999999,506.582770857143,90.8886528571428,0,597.471423714286
2021-06-26,"2 wk ahead inc case","06","Karlen-pypm","California",2774.5,174.279285714286,1674.78571428571,0,1849.065
2021-06-26,"2 wk ahead inc case","06","KITmetricslab-select_ensemble","California",2208.86579025698,180.909177997371,1109.77521196142,0,1290.68438995879
2021-06-26,"2 wk ahead inc case","06","LANL-GrowthRate","California",3774,568.041785714286,961.642857142857,0,1529.68464285714
2021-06-26,"2 wk ahead inc case","06","RobertWalraven-ESG","California",8.0600000000004,961.016357142857,0,1.15142857142863,962.167785714286
2021-06-26,"2 wk ahead inc case","06","USC-SI_kJalpha","California",2570,87.0565105884107,0,2459.15065464564,2546.20716523405
2021-06-26,"2 wk ahead inc case","06","UVA-Ensemble","California",1534.45045071847,901.067157783356,219.207207245496,0,1120.27436502885
2021-06-26,"2 wk ahead inc case","08","BPagano-RtDriven","Colorado",2568.91971,449.811453785714,0,661.533624285714,1111.34507807143
2021-06-26,"2 wk ahead inc case","08","CEID-Walk","Colorado",1272.221,388.226914285714,0,181.745857142857,569.972771428571
2021-06-26,"2 wk ahead inc case","08","Covid19Sim-Simulator","Colorado",64.1809417428399,168.9148639308,0,9.16870596326284,178.083569894063
2021-06-26,"2 wk ahead inc case","08","CovidAnalytics-DELPHI","Colorado",1476,235.467554909429,392.660952632013,0,628.128507541442
2021-06-26,"2 wk ahead inc case","08","COVIDhub-baseline","Colorado",1172,508.239615439011,0,167.428571428571,675.668186867583
2021-06-26,"2 wk ahead inc case","08","COVIDhub-ensemble","Colorado",376,205.878571428571,0,53.7142857142857,259.592857142857
2021-06-26,"2 wk ahead inc case","08","CU-select","Colorado",376,116.142857142857,0,60,176.142857142857
2021-06-26,"2 wk ahead inc case","08","JHU_CSSE-DECOM","Colorado",738.88794895573,91.1205676543641,0,249.084797073418,340.205364727782
2021-06-26,"2 wk ahead inc case","08","JHUAPL-Bucky","Colorado",879.397,298.2860865,0,136.284982857143,434.571069357143
2021-06-26,"2 wk ahead inc case","08","Karlen-pypm","Colorado",80.5,195.685,11.5,0,207.185
